word,trans,exp,level,memory,modify,pron,filelink
"éteindre","[extinguish](火,明かり等を)消す,(s')消える,息を引き取る","Attachez vos ceintures et éteignez vos cigarettes.",0,0,0,"etɛ̃ndr"
"éteint","消えた,生気がない","",0,0,0,""
"étendage","(干すために)広げること","",0,0,0,""
"étendard","旗印","",0,0,0,""
"étendoir","物干しロープ","",0,0,0,""
"étendre","[spread, stretch, extend]広げる,伸ばす,薄める,薄くのばして塗る,(s')広がる,(人が)横になる,","L'autorité du pape s'étendait sur le monde entier.
Elles pouvaient dormir dans leur chambre, ou s'étendre au soleil pour se brunir.",0,0,0,"etɑ̃dr"
"étendre du linge","洗濯物を広げて干す","",0,0,0,""
"étendu","広い,横たわった,薄めた","",0,0,0,""
"étendue","広さ,面積,広範さ","",0,0,0,""
"éternel","永遠の,果てしない","",0,0,0,""
"éternellement","いつも","",0,0,0,""
"éterniser","だらだら長びかせる,(s')長びく","",0,0,0,""
"éternit","永遠,長い間","",0,0,0,""
"éternuement","くしゃみ","",0,0,0,""
"éternuer","くしゃみをする","",0,0,0,""
"éther","エーテル","",0,0,0,""
"éthique","倫理上の,倫理学","",0,0,0,""
"éthylique","アルコール中毒の","",0,0,0,""
"éthylisme","アルコール中毒","",0,0,0,""
"éthylène","エチレン","",0,0,0,""
"éthér","清純な,エーテルの","",0,0,0,""
"éthériser","エーテル麻酔をかける","",0,0,0,""
"étiage","渇水","",0,0,0,""
"étiez","êtreの直・半過・2・複","",0,0,0,""
"étincelant","きらめく,輝く","",0,0,0,""
"étinceler","きらめく,輝く","",0,0,0,""
"étincelle","火花,火の粉,電気のスパーク","",0,0,0,""
"étincellement","きらめき,輝き","",0,0,0,""
"étiolement","しおれること","",0,0,0,""
"étioler","しおれさせる,(s')しおれる","",0,0,0,""
"étions","êtreの直・半過・1・複","",0,0,0,""
"étiquetage","値札をつけること,ラベルを貼ること","",0,0,0,""
"étiqueter","値札を付ける,レッテルを貼る","",0,0,0,""
"étiqueteur","値札をつける人","",0,0,0,""
"étiqueteuse","ラベル貼り機","",0,0,0,""
"étiquette","値札,名札,ラベル,レッテル,礼儀作法","Une étiquette est fixée sur un objet ; par l'inscription qu'elle porte, elle indique sa destination, son usage, sonprix, etc.",0,0,0,""
"étirage","引き伸ばし","",0,0,0,""
"étirement","伸びをすること","",0,0,0,""
"étirer","引き伸ばす,(s')伸びをする","",0,0,0,""
"étoffe","布地,素質","",0,0,0,""
"étoffer","内容豊富にする","",0,0,0,""
"étoil","星の出た,星形を描いた","",0,0,0,""
"étoile","星,スター","",0,0,0,""
"étoile de mer","ヒトデ","",0,0,0,""
"étoile fixe","恒星","",0,0,0,""
"étole","毛皮の肩掛け","",0,0,0,""
"étonn","驚いた","",0,0,0,""
"étonnamment","驚き","",0,0,0,""
"étonnant","驚くべき,意外な","",0,0,0,""
"étonnement","驚き","",0,0,0,""
"étonner","驚ろかす,(s')驚く","Le seul qualité requise pour devenir un bon philosophe est de s'étonner.",0,0,0,""
"étouffant","息が詰まるような","",0,0,0,""
"étouffe-chrétien","もたれる食べ物","",0,0,0,""
"étouffement","窒息","",0,0,0,""
"étouffer","窒息させる,(音を)かき消す,息苦しい,暑苦しい(s')息が詰まる","",0,0,0,""
"étourderie","軽率","",0,0,0,""
"étourdi","軽率な,そそっかしい人","",0,0,0,""
"étourdiment","軽率に","",0,0,0,""
"étourdir","目を回させる,頭をぼうっとさせる,うるさがらせる","",0,0,0,""
"étourdissement","めまい","",0,0,0,""
"étourdit","軽率な,そそっかしい人","",0,0,0,""
"étourneau","椋鳥","",0,0,0,""
"étrange","奇妙な","",0,0,0,""
"étrangement","奇妙に","",0,0,0,""
"étranger","外国の,未知の,無関係な,無縁な,外国人,外国","La neutralité est la situation de tout Etat qui reste étranger à la querre survenue entre deux ou plusieurs autres États.",0,0,0,""
"étranget","奇妙さ","",0,0,0,""
"étranglement","喉が詰まること,ネック","",0,0,0,""
"étrangler","絞め殺す,喉を詰まらせる","",0,0,0,""
"étrave","船首","",0,0,0,""
"étre bien inspiré de","...するのはうまい思いつきだ","",0,0,0,""
"étre à la charge de","(費用などが人)の負担である,に扶養されている","",0,0,0,""
"étreindre","締め付ける","Qui trop embrasse mal étreint.",0,0,0,""
"étreinte","締めること,抱擁,重圧","",0,0,0,""
"étrenner","初めて使う","",0,0,0,""
"étrennes","お年玉","",0,0,0,""
"étrier","鐙","",0,0,0,""
"étrille","ガザミ","",0,0,0,""
"étriper","臓物を取り出す","",0,0,0,""
"étriqu","窮屈な","",0,0,0,""
"étroit","[narrow, tight]狭い,窮屈な,偏狭な,親密な","Entrez par la porte étroite.
Plus étroits que ceux du sang et de la famille sont les liens de l'amitié.",0,0,0,""
"étroitement","狭い所に,厳重に","",0,0,0,""
"étroitesse","狭いこと,偏狭,緊密,厳格","",0,0,0,""
"étron","糞","",0,0,0,""
"étrécir","狭くする","",0,0,0,""
"étude","研究,,研究書,調査検討,自習時間,習作,練習曲,(公証人などの)事務所","",0,0,0,""
"études","勉強,学業","",0,0,0,""
"étudi","念入りに準備された,気取った","",0,0,0,""
"étudiant","学生(の)","",0,0,0,""
"étudier","学ぶ,稽古をする,調査検討する,研究する","",0,0,0,""
"étui","ケース,容器","",0,0,0,""
"étui de mines","シャープペンシルの芯入れ","",0,0,0,""
"étuve","蒸し風呂","",0,0,0,""
"étuver","蒸す,熱殺菌する,蒸し煮にする(素材が持つ脂肪分、水分で蒸すように煮込む)","Barbe bien étuvée est à demi rasée.",0,0,0,""
"étuvée","蒸し煮","",0,0,0,""
"étymologie","語源(学)","",0,0,0,""
"étymologique","語源の","",0,0,0,""
"étymologiste","語源学者","",0,0,0,""
"étêter","頂を切る,頭をとる","",0,0,0,""
"évacuateur","排水用の","",0,0,0,""
"évacuation","退去,避難,撤退,排水","",0,0,0,""
"évacuer","立ち退かせる,避難させる,撤退する,排水する","",0,0,0,""
"évader","(s')脱走する,逃亡する,逃避する","",0,0,0,""
"évaluable","評価されうる,見積もりうる","",0,0,0,""
"évaluation","評価,見積もり推算","",0,0,0,""
"évaluer","評価する,見積もる,推算する","",0,0,0,""
"évanescence","次第に消えていくこと,はかなさ","",0,0,0,""
"évanescent","次第に消えていく","",0,0,0,""
"évangile","福音書","",0,0,0,""
"évangélique","福音の","",0,0,0,""
"évangélisateur","福音伝道者","",0,0,0,""
"évangélisation","福音伝道","",0,0,0,""
"évangéliser","福音を説く","",0,0,0,""
"évangéliste","福音史家","",0,0,0,""
"évanoui","気を失った,消え去った","",0,0,0,""
"évanouir","(s')気を失う,姿を消す","",0,0,0,""
"évanouissement","気絶,失神","",0,0,0,""
"évaporation","蒸発,気化","",0,0,0,""
"évaporer","(s')蒸発する","",0,0,0,""
"évasement","口を朝顔形に拡げること","",0,0,0,""
"évaser","口を朝顔形に拡げる","",0,0,0,""
"évasif","曖昧な,逃げ腰の","",0,0,0,""
"évasion","脱走,逃避","",0,0,0,""
"évasivement","曖昧に,逃げ腰で","",0,0,0,""
"évasèrent","口が広がっている,広口の","",0,0,0,""
"éveil","目覚め,芽生え","L'éveil de la nature au printemps.
L'éveil de la curiosité scientifique dans l'esprit des élèves.",0,0,0,""
"éveill","目を覚ましている,生き生きとした","",0,0,0,""
"éveiller","呼び起こす,目を覚まさせる","N'éveillez pas le chat qui dort.",0,0,0,""
"évent","風のよく通る,気の抜けた","",0,0,0,""
"éventail","扇子,(選択・等級の)幅","",0,0,0,""
"éventaire","陳列台,屋台","",0,0,0,""
"éventer","扇ぐ,暴く","",0,0,0,""
"éventrer","腹を裂く,切り裂く","",0,0,0,""
"éventualit","可能性,事態","",0,0,0,""
"éventuel","[possible: eventuelは<→final>]起こりうる","La mobilisation américaine en vue d'une éventuelle guerre contre l'Irak et l'occupation du pays une fois le conflit terminé coûterait au Pentagone entre 47 et 67 milliards de dollars.",0,0,0,""
"éventuellement","場合によっては","",0,0,0,""
"évertuer","(s')...するよう大いに努力する","",0,0,0,""
"éviction","追放","",0,0,0,""
"évidage","えぐること,くり抜き","",0,0,0,""
"évidement","くり抜き","",0,0,0,""
"évidemment","[obviously, of course]もちろん,当然","",0,0,0,""
"évidence","明白さ,自明の理(証拠=preuveの意味はない)","",0,0,0,""
"évident","明白な","",0,0,0,""
"évider","えぐる,くり抜く","",0,0,0,""
"évier","[sink]流し台","",0,0,0,""
"évincement","押しのけること","",0,0,0,""
"évincer","追い立てる,押しのける","",0,0,0,""
"éviscérer","内臓を摘出する","",0,0,0,""
"évitable","避けられる","",0,0,0,""
"évitement","待避","",0,0,0,""
"éviter","[avoid]よける,避ける,...しないようにする,免れさせる","",0,0,0,""
"évocateur","喚起力を持つ","",0,0,0,""
"évocation","思い出すこと,喚起,言及","",0,0,0,""
"évoluer","変わる,進歩する,動き回る","",0,0,0,""
"évolutif","進行する","",0,0,0,""
"évolution","進歩,進行,進化,展開","",0,0,0,""
"évolutionnisme","進化論","",0,0,0,""
"évolutionniste","進化論の,進化論者","",0,0,0,""
"évolutions","動き回ること","",0,0,0,""
"évoquer","思い出して語る,思い出させる","",0,0,0,""
"événement","[event]出来事,事件","Il n'y a pour l'homme que trois événements : naître, vivre et mourir.",0,0,0,"evɛnmɑ̂"
"événementiel","事件だけを叙述する","",0,0,0,""
"événements","非常事態","",0,0,0,""
"évêch","司教区,司教館","",0,0,0,""
"évêque","司教","",0,0,0,""
"êtes","êtreの直・現・2・複","",0,0,0,""
"être","[be]である,にある,存在","",0,0,0,""
"être ","の所有物である,に従事している,","A qui est ce chapeau ? — Il est à moi.
A notre époque, la mode n'est pas aux femmes grosses.
Aujourd'hui, les Français ne sont plus que 120 millions à se rendre dans une salle de cinéma, ils étaient 400 millions dans les années 1950.",0,0,0,""
"être au bord de","の瀬戸際にいる","",0,0,0,""
"être au courant de","の事情に通じている","",0,0,0,""
"être au large","ゆったりしている","",0,0,0,""
"être aux petits soins pour","こまごまと面倒を見る","",0,0,0,""
"être aux prises avec","と取っ組み合っている,と戦っている","",0,0,0,""
"être bien avanc","無駄骨だった","Tu as fait tout ça pour rien, tu es bien avancé.",0,0,0,""
"être bien dispos","機嫌が良い","",0,0,0,""
"être bon en","が得意だ","",0,0,0,""
"être bon pour","に委せておこう(私は御免だ)","La routine, c'était bien assez bon pour les petites-bougeois.",0,0,0,""
"être charmé de","が嬉しい","",0,0,0,""
"être dans de bonne dispositions envers","に好意を抱いている","",0,0,0,""
"être dans la gêne","お金に困っている","",0,0,0,""
"être dans les nuages","うわの空である","",0,0,0,""
"être dans son tort","法に違反している","",0,0,0,""
"être de","の出身である,の一員である","",0,0,0,""
"être de parti pris","考えが偏っている","",0,0,0,""
"être de règle","通例である,決まりである","Une femme n'a plus de règles lorsqu'elle est enceinte.
Dans ce restaurant, le port de la cravate est de règle.",0,0,0,""
"être destiné ","に充てられる,に向けられる","Edmund Husserl et, après lui, Jean-Paul Sartre définissaient la « phénoménologie » comme une méthode destinée à saisir les essences dans les apparances immédiantes.",0,0,0,""
"être disposé ","する気でいる,喜んでする","",0,0,0,""
"être doué en","の分野は得意である","",0,0,0,""
"être du métier","専門家である","",0,0,0,""
"être dur ","なかなか...しない","",0,0,0,""
"être dﬠ","原因は...である","",0,0,0,""
"être en","を着ている,でできている,している","",0,0,0,""
"être en bons termes avec","と仲が良い","",0,0,0,""
"être en butte ","の的になる","",0,0,0,""
"être en mauvais termes avec","と仲が悪い","Anne s'est fâchée avec son amis. Elle est en mauvais termes avec eux.",0,0,0,""
"être en mauvaise posture","不利な立場にいる","",0,0,0,""
"être en mesure de","...することができる","",0,0,0,""
"être en nage","汗びっしょりである","",0,0,0,""
"être en passe de","じきに...しそうである","",0,0,0,""
"être en proie ","にさいなまれる","",0,0,0,""
"être en relations avec","と付き合っている","",0,0,0,""
"être en savates","くつろいでいる,だらしのない恰好をしている","",0,0,0,""
"être en train de","している,しようとしている,するところだ","",0,0,0,""
"être en éveil","目覚めている","La curiosité d'un érudit doit toujours être en éveil.",0,0,0,""
"être facile à vivre","付き合いやすい","",0,0,0,""
"être fonction de","の関数である,...次第で決まる","",0,0,0,""
"être forcé de","...せざるを得ない","",0,0,0,""
"être fou de","に夢中になった","Comme on aime naturellement son semblable, cette mère était folle de sa fille aînée, et en même temps avait une aversion effroyable pour la cadette.",0,0,0,""
"être hors d'haleine","息を切らしている","",0,0,0,""
"être impatient de","...したくてうずうずしている","",0,0,0,""
"être l","いる,在宅している","",0,0,0,""
"être loin de ","するどころではない,するつもりはない","",0,0,0,""
"être long ","なかなかしない,するのに時間がかかる","Maman est longue à faire sa toilette.",0,0,0,""
"être mal dispos","機嫌が悪い","",0,0,0,""
"être maître de","...(すること)が自由にできる","",0,0,0,""
"être maître de soi","自立している","",0,0,0,""
"être piqué au vif","痛いところを突かれる","",0,0,0,""
"être porté ","しがちである","",0,0,0,""
"être porté sur","が大好きである","",0,0,0,""
"être reçu ","(試験に)合格する","",0,0,0,""
"être submergé de","に追いまくられている","",0,0,0,""
"être subordonné ","...次第である","",0,0,0,""
"être sur la bonne voie","順調に進んでいる","",0,0,0,""
"être sur le point de","今にも...するところである","",0,0,0,""
"être sur les rangs","ひしめき合っている,競争している","",0,0,0,""
"être sur ses gardes","用心している","",0,0,0,""
"être sur son séant","座っている","",0,0,0,""
"être tenu ","を守る義務がある","",0,0,0,""
"être tenu de","する義務がある","",0,0,0,""
"être tiré à quatre épingles","すきのない装いをしている","",0,0,0,""
"être tout ","に没頭している","",0,0,0,""
"être à bout de nerf","いらいらが極に達している","",0,0,0,""
"être à la barre","舵をとる,采配を振るう","",0,0,0,""
"être à la charge de","に扶養されている,(費用が)の負担である","L'entretien intérieur des locaux est à la charge du locataire.",0,0,0,""
"être à la pointe de","の最先端をいっている","",0,0,0,""
"être à la tête de","の先頭にいる,を所有している","Sophie vit dans un palais vénetien avec le baron Eric von bergen, qui est à la tête d'une immense fortune.",0,0,0,""
"être à même de","できる","",0,0,0,""
"être à son place","いつもの場所にある","",0,0,0,""
"à aucun prix","どんな代価を払っても","",0,0,0,""
"à baïonnette","差し込み式の","",0,0,0,""
"à base de","を主成分にした","Brioche désigne une pâtisserie à base de farine, d'oufs, de lait et de levain.",0,0,0,""
"à beaucoup près","なかなか,まだまだ,遙かに差があって","",0,0,0,""
"à belles dents","ガリガリと","",0,0,0,""
"à bientôt","ではまた,近くまたお会いしましょう","",0,0,0,""
"à bloc","ぎりぎりまで,徹底的に","",0,0,0,""
